Player,Similarity
"S. Godwin (26, Casa Pia AC, Primeira Liga 22-23)",93.18297800148903
"A. Ortíz (21, Guastatoya, Guatemala Liga Nacional 22-23)",92.73183092370678
"J. Diamond (23, Lincoln City, League One 22-23)",91.72103751226248
"L. Dobbin (20, Derby County, League One 22-23)",91.6631932704994
"K. Csoboth (22, Újpest, NB I 22-23)",91.63471723001696
"Gabri Martínez (20, San Fernando, Primera División RFEF 22-23)",91.58272499299692
"W. Vogt (20, FC Schaffhausen, Swiss Challenge League 22-23)",91.03746497293916
"Jorge de Frutos (26, Levante, La Liga 2 22-23)",91.02775145776276
"Chico Banza (24, Nea Salamis, Cyprus 1. Division 22-23)",90.9832591545189
"A. Nollenberger (25, Bayreuth, 3. Liga 22-23)",90.62540445476218
"A. Ivan (26, Universitatea Craiova, SuperLiga României 22-23)",90.4156944560054
"G. D'Agostino (20, Juve Stabia, Serie C 22-23)",90.31681673735456
"S. Tabekou (26, Lierse Kempenzonen, Belgian First Division B 22-23)",90.02777047374482
"D. Sulistyawan (26, Bhayangkara F.C., BRI Liga 1 22-23)",89.89187406566288
"J. Otero (28, Sporting Gijón, La Liga 2 22-23)",89.75764707609544
"M. Bolados (27, Colo Colo, Chilean Primera División 2023)",89.70452680687686
"O. Afolayan (25, St. Pauli, 2. Bundesliga 22-23)",89.52986523298117
"E. Kulašin (19, Borac Banja Luka, Bosnian Premier League 22-23)",89.50283019111679
"A. Bosnjak (29, Jezero, Montenegro First League 22-23)",89.41063759455355
"Z. Medgyes (27, Gyirmót, NB II 22-23)",89.34144471230705
"C. John (19, El Daklyeh, Egyptian Premier League 22-23)",89.28839419339506
"D. Pierias (23, Western United, A-League Men 22-23)",89.09938832154558
"Jorge (25, Atlètic Club d'Escaldes, Andorra Primera Divisió 22-23)",88.98163455558897
"M. Tilio (21, Melbourne City, A-League Men 22-23)",88.94443889291573
"Geraldo (31, Ümranıyespor, Süper Lig 22-23)",88.87206372162686
