Player 1,Similarity
"N. Andermatt (27, Bayreuth, 3. Liga 22-23)",79.6347791800915
"N. Andermatt (27, Bayreuth, 3. Liga 22-23)",78.59803444431493
"N. Andermatt (27, Bayreuth, 3. Liga 22-23)",78.5086466713868
"L. Zličić (26, Mura, 1. SNL 22-23)",78.49026180764423
"N. Andermatt (27, Bayreuth, 3. Liga 22-23)",77.85525911388306
"N. Andermatt (27, Bayreuth, 3. Liga 22-23)",76.46920357899809
"N. Andermatt (27, Bayreuth, 3. Liga 22-23)",76.4141803255282
"N. Andermatt (27, Bayreuth, 3. Liga 22-23)",76.14311816939198
"N. Andermatt (27, Bayreuth, 3. Liga 22-23)",75.87667935181726
"N. Andermatt (27, Bayreuth, 3. Liga 22-23)",75.5880740746244
"N. Andermatt (27, Bayreuth, 3. Liga 22-23)",74.28975411948593
"N. Andermatt (27, Bayreuth, 3. Liga 22-23)",74.28087716622478
"N. Andermatt (27, Bayreuth, 3. Liga 22-23)",74.14241600520161
"N. Andermatt (27, Bayreuth, 3. Liga 22-23)",74.1038672463234
"N. Andermatt (27, Bayreuth, 3. Liga 22-23)",73.87081075073333
"N. Andermatt (27, Bayreuth, 3. Liga 22-23)",73.44313427913573
"N. Andermatt (27, Bayreuth, 3. Liga 22-23)",73.30258442468285
"N. Andermatt (27, Bayreuth, 3. Liga 22-23)",73.16314820001531
"N. Andermatt (27, Bayreuth, 3. Liga 22-23)",73.1227409794923
"R. Krauße (29, Eintracht Braunschweig, 2. Bundesliga 22-23)",72.46088045957157
"N. Andermatt (27, Bayreuth, 3. Liga 22-23)",72.43018321158881
"N. Andermatt (27, Bayreuth, 3. Liga 22-23)",71.99261600852282
"N. Andermatt (27, Bayreuth, 3. Liga 22-23)",71.72019352483053
"N. Andermatt (27, Bayreuth, 3. Liga 22-23)",71.70890478103719
"N. Andermatt (27, Bayreuth, 3. Liga 22-23)",71.69912280815255
