Player,Similarity
"J. Schuurman (26, Dordrecht, Eerste Divisie 22-23)",86.24984161571312
"M. Riveros (34, Sportivo Trinidense, Paraguay Division Profesional 2023)",82.48623042455732
"H. Stengel (27, Strømsgodset, Eliteserien 2023)",82.12921527572831
"S. Brebels (28, Lierse Kempenzonen, Belgian First Division B 22-23)",81.91882680207469
"K. Walker (33, Örebro, Superettan 2023)",81.64090665247377
"S. Nakamura (29, Avispa Fukuoka, J1 2023)",81.15973877709314
"Gus Ledes (30, AEK Larnaca , Cyprus 1. Division 22-23)",81.1057869995011
"L. Bate (20, Oxford United, League One 22-23)",80.68000671830279
"C. Ronan (25, Colorado Rapids, MLS 2023)",80.24433750328002
"Dae-jun Lim (29, Jinju Citizen, K4 League 2023)",80.24212051322192
"S. Politylo (34, Chornomorets, Ukrainian Premier Liha 22-23)",80.23773260791297
"N. Mbemba (28, Le Havre, Ligue 2 22-23)",80.23495091739856
"Y. Endō (43, Júbilo Iwata, J2 2023)",80.18250006357906
"Joon-Mo Yang (34, Hwaseong, K3 League 2023)",80.03904175144618
"M. Gajić (36, Vaduz, Swiss Challenge League 22-23)",80.01929338490673
"K. Fujimura (29, Zweigen Kanazawa, J2 2023)",79.6396940301192
"K. Kazama (31, ThespaKusatsu Gunma, J2 2023)",79.603624645829
"Aleix García (25, Girona, La Liga 22-23)",79.551444119989
"J. Rada (36, Hradec Králové, Czech Fortuna Liga 22-23)",79.50357936187605
"Erick (28, Östersunds FK, Superettan 2023)",79.43193592558308
"N. Eguchi (31, Kamatamare Sanuki, J3 2023)",79.37652556729014
"J. Ward-Prowse (28, Southampton, Premier League 22-23)",78.98081773168248
"Seung-Ho Paik (26, Jeonbuk Motors, K League 1 2023)",78.81029913999264
"D. Antolić (32, Dhamk, Saudi Professional League 22-23)",78.77247151904812
"Y. Yamashita (27, Iwaki, J2 2023)",78.74575591073038
