Player 1,Similarity
"N. Aksentijević (30, Radnički Niš, Serbian SuperLiga 22-23)",86.23182100588032
"L. Pedro de Jesus (28, Zweigen Kanazawa, J2 2023)",83.32897202973047
"N. Aksentijević (30, Radnički Niš, Serbian SuperLiga 22-23)",82.8679015244474
"D. Prishchepa (21, Veles, Russian FNL 2 22-23)",82.73793662601673
"N. Aksentijević (30, Radnički Niš, Serbian SuperLiga 22-23)",82.67176830478213
"N. Aksentijević (30, Radnički Niš, Serbian SuperLiga 22-23)",82.43273776046152
"N. Aksentijević (30, Radnički Niš, Serbian SuperLiga 22-23)",81.77694521099399
"C. Alexe (27, Minaur Baia Mare, Romanian Liga II 22-23)",81.7685680018774
"K. Sakamoto (22, Giravanz Kitakyushu, J3 2023)",81.09215953776196
"A. Georgiev (25, Arda, Bulgarian First League 22-23)",80.61407377814376
"B. Onyemaechi (24, Boavista, Primeira Liga 22-23)",80.52457910541831
"E. Matus (21, Audax Italiano, Chilean Primera División 2023)",80.42658311541102
"K. Karagiannis (23, Akritas, Cyprus 1. Division 22-23)",79.93493945758958
"José David (20, Ibiza, La Liga 2 22-23)",79.69102346182943
"N. Aksentijević (30, Radnički Niš, Serbian SuperLiga 22-23)",78.92951825182467
"N. Aksentijević (30, Radnički Niš, Serbian SuperLiga 22-23)",78.4765044508434
"R. Yuzepchuk (25, Torpedo Moskva, Russian Premier League 22-23)",78.39609975551696
"João Amorim (30, Leixões, Portugal Segunda Liga 22-23)",78.35780575952786
"Q. Lecoeuche (29, Valenciennes, Ligue 2 22-23)",78.18425665827114
"A. Fofana (23, Dijon, Ligue 2 22-23)",78.01641023863233
"D. Foulquier (30, Valencia, La Liga 22-23)",77.97653459220425
"Ander Zoilo (23, Real Sociedad B, Primera División RFEF 22-23)",77.71953851777518
"N. Aksentijević (30, Radnički Niš, Serbian SuperLiga 22-23)",77.64747670732717
"D. Ros (25, Unirea Dej, Romanian Liga II 22-23)",77.57352228153411
"S. Pilios (22, PAS Giannina, Greek Super League 22-23)",77.57323518359969
