Player 1,Similarity
"A. López (30, Deportivo Cuenca, Ecuador Liga Pro 2023)",73.2263035443046
"A. López (30, Deportivo Cuenca, Ecuador Liga Pro 2023)",72.56893829351428
"A. López (30, Deportivo Cuenca, Ecuador Liga Pro 2023)",71.38456461847665
"A. López (30, Deportivo Cuenca, Ecuador Liga Pro 2023)",70.37596086508327
"A. López (30, Deportivo Cuenca, Ecuador Liga Pro 2023)",69.20225101754971
"A. López (30, Deportivo Cuenca, Ecuador Liga Pro 2023)",69.15764125926846
"A. López (30, Deportivo Cuenca, Ecuador Liga Pro 2023)",68.45818909780155
"A. López (30, Deportivo Cuenca, Ecuador Liga Pro 2023)",68.41421198549665
"A. López (30, Deportivo Cuenca, Ecuador Liga Pro 2023)",68.30680278620808
"A. López (30, Deportivo Cuenca, Ecuador Liga Pro 2023)",67.94240757924788
"A. López (30, Deportivo Cuenca, Ecuador Liga Pro 2023)",67.06609162655272
"J. Geria (30, Melbourne Victory, A-League Men 22-23)",66.87531960395667
"A. López (30, Deportivo Cuenca, Ecuador Liga Pro 2023)",66.36185383198706
"F. Campos (29, Everton, Chilean Primera División 2023)",65.99648526071307
"A. López (30, Deportivo Cuenca, Ecuador Liga Pro 2023)",65.80562299122766
"A. López (30, Deportivo Cuenca, Ecuador Liga Pro 2023)",65.58570616748571
"A. López (30, Deportivo Cuenca, Ecuador Liga Pro 2023)",65.54416543265583
"A. López (30, Deportivo Cuenca, Ecuador Liga Pro 2023)",65.39034871474719
"M. Moormann (22, Rapid Wien, Austrian Bundesliga 22-23)",64.97375617001579
"A. López (30, Deportivo Cuenca, Ecuador Liga Pro 2023)",64.84653443203014
"A. López (30, Deportivo Cuenca, Ecuador Liga Pro 2023)",64.56548806956849
"A. López (30, Deportivo Cuenca, Ecuador Liga Pro 2023)",64.50883930204286
"A. López (30, Deportivo Cuenca, Ecuador Liga Pro 2023)",64.40454232943445
"A. Cuevas (20, Club Brugge II, Belgian First Division B 22-23)",64.23133808513278
"A. López (30, Deportivo Cuenca, Ecuador Liga Pro 2023)",63.88475002309778
