Player 1,Similarity
"S. Stehle (21, Viktoria Köln, 3. Liga 22-23)",84.88460883073628
"S. Guerra (33, FeralpiSalò, Serie C 22-23)",83.38371296068621
"S. Guerra (33, FeralpiSalò, Serie C 22-23)",83.1114596517846
"S. Guerra (33, FeralpiSalò, Serie C 22-23)",82.93587302543285
"S. Guerra (33, FeralpiSalò, Serie C 22-23)",82.92482445417289
"L. Thy (31, PEC Zwolle, Eerste Divisie 22-23)",82.83124496472607
"A. Pešić (31, Crvena Zvezda, Serbian SuperLiga 22-23)",81.76079232492309
"A. Morelos (26, Rangers, Scottish Premiership 22-23)",81.61693092854604
"S. Guerra (33, FeralpiSalò, Serie C 22-23)",80.94571075185259
"J. David (23, Lille, Ligue 1 22-23)",80.9032698585566
"T. Dzvukamanja (29, Orlando Pirates, South Africa PSL 22-23)",80.7938082105455
"S. Guerra (33, FeralpiSalò, Serie C 22-23)",80.30612025394923
"Igor Jesus (22, Shabab Al Ahli Dubai, UAE Pro League 22-23)",80.22267655782518
"V. Janssen (28, Antwerp, Belgian Pro League 22-23)",79.82781651083326
"M. Icardi (30, Galatasaray, Süper Lig 22-23)",79.7715971066509
"V. Aboubakar (31, Beşiktaş, Süper Lig 22-23)",79.70286705946037
"S. Guerra (33, FeralpiSalò, Serie C 22-23)",79.66993836225397
"S. Guerra (33, FeralpiSalò, Serie C 22-23)",79.57022675472224
"M. Guilavogui (25, Paris, Ligue 2 22-23)",79.35598140896796
"C. Bakambu (32, Olympiacos Piraeus, Greek Super League 22-23)",79.3412623680343
"S. Guerra (33, FeralpiSalò, Serie C 22-23)",79.2917140673689
"A. Gouiri (23, Rennes, Ligue 1 22-23)",79.13112011580273
"Brenner (29, Sporting Cristal, Peruvian Liga 1 2023)",79.11139601881409
"S. Guerra (33, FeralpiSalò, Serie C 22-23)",79.10179323047124
"M. Ugalde (21, Twente, Eredivisie 22-23)",79.08507173064747
