Player 1,Similarity
"F. Selemani (29, Kortrijk, Belgian Pro League 22-23)",85.8101815489775
"K. Roberts (28, Clyde, Scottish League One 22-23)",84.53148505772077
"Luís Esteves (25, Nacional, Portugal Segunda Liga 22-23)",84.47144738701537
"T. Ince (31, Reading, Championship 22-23)",81.4903240381692
"T. Günes (25, Vorwärts Steyr, Austrian 2. Liga 22-23)",81.07801361393365
"J. Pereyra (24, Atlético Tucumán, Argentinian Primera División 2023)",81.04656692762943
"A. Belhadji (25, Zamalek, Egyptian Premier League 22-23)",81.03338616010782
"Sergi Darder (29, Espanyol, La Liga 22-23)",80.63035077322358
"M. Sepúlveda (24, Audax Italiano, Chilean Primera División 2023)",80.1663205222353
"C. Brüls (34, Zulte-Waregem, Belgian Pro League 22-23)",80.14980989136089
"Unai Gómez (19, Bilbao Athletic, Primera División RFEF 22-23)",79.80943992098473
"G. Hauché (30, General Caballero JLM, Paraguay Division Profesional 2023)",79.79402924346546
"G. Hamer (25, Coventry City, Championship 22-23)",78.86146362388598
"K. Roberts (28, Clyde, Scottish League One 22-23)",78.76972864640572
"K. Roberts (28, Clyde, Scottish League One 22-23)",78.58604256587212
"A. Batsuev (26, Veles, Russian FNL 2 22-23)",78.41993630650107
"M. Barreto (32, Ajaccio, Ligue 1 22-23)",78.27607790698096
"Pedro Díaz (24, Sporting Gijón, La Liga 2 22-23)",77.92165587463677
"M. Levi (22, Maccabi Petah Tikva, Liga Leumit 22-23)",77.90870649350336
"J. Powell (24, Burton Albion, League One 22-23)",77.59919846623504
"S. Schendl (20, Sturm Graz II, Austrian 2. Liga 22-23)",77.56131661178486
"M. Pervan (27, Sloboda Tuzla, Bosnian Premier League 22-23)",77.17874694689651
"Jin-Hyun Lee (25, Daejeon Citizen, K League 1 2023)",76.75486546220418
"B. Alemán (33, Banfield, Argentinian Primera División 2023)",76.65223555489698
"K. Roberts (28, Clyde, Scottish League One 22-23)",76.51570272265087
