Player 1,Similarity
"Yeong-Jin Jo (27, Hwaseong, K3 League 2023)",80.24015452867187
"Sergio Akieme (25, Almería, La Liga 22-23)",78.69796547824981
"Sergio Akieme (25, Almería, La Liga 22-23)",78.63581333532785
"Sergio Akieme (25, Almería, La Liga 22-23)",78.17985739684715
"Sergio Akieme (25, Almería, La Liga 22-23)",77.61839518206135
"Sergio Akieme (25, Almería, La Liga 22-23)",77.58930827440639
"M. van Ewijk (22, Heerenveen, Eredivisie 22-23)",77.49077119690344
"Sergio Akieme (25, Almería, La Liga 22-23)",76.92744995013965
"Sergio Akieme (25, Almería, La Liga 22-23)",76.81505861719577
"Sergio Akieme (25, Almería, La Liga 22-23)",76.75108702814042
"D. Pech (21, Slavia Praha, Czech Fortuna Liga 22-23)",76.4585345848412
"Sergio Akieme (25, Almería, La Liga 22-23)",76.43294446517471
"Sergio Akieme (25, Almería, La Liga 22-23)",76.01014906322632
"Sergio Akieme (25, Almería, La Liga 22-23)",75.53501775574134
"Jae-woo Park (27, Jinju Citizen, K4 League 2023)",75.34694891459239
"E. Šehić (28, Akritas, Cyprus 1. Division 22-23)",75.20820124176939
"Sergio Akieme (25, Almería, La Liga 22-23)",75.15100148663188
"Sergio Akieme (25, Almería, La Liga 22-23)",74.63051137256235
"K. Matsubara (26, Júbilo Iwata, J2 2023)",74.46189154898491
"Sergio Akieme (25, Almería, La Liga 22-23)",74.05150973502288
"Javi Galán (28, Celta de Vigo, La Liga 22-23)",74.04530725157115
"Sergio Akieme (25, Almería, La Liga 22-23)",73.6237850109817
"Ivo Pinto (33, Fortuna Sittard, Eredivisie 22-23)",73.62063950202723
"Sergio Akieme (25, Almería, La Liga 22-23)",73.53697524750675
"Sergio Akieme (25, Almería, La Liga 22-23)",73.29552878932653
