Player,Similarity
"A. Garita (27, Argeș, SuperLiga României 22-23)",90.24690942004258
"Jon Bautista (27, Eibar, La Liga 2 22-23)",90.13768501981194
"J. Coburn (20, Bristol Rovers, League One 22-23)",89.34482697615354
"Raul García (22, Mirandés, La Liga 2 22-23)",88.3470706080027
"M. Hernaus (22, Floridsdorfer AC, Austrian 2. Liga 22-23)",88.01060825363929
"S. Nombe (24, Exeter City, League One 22-23)",87.84555392833374
"J. Ekuban (23, Fidelis Andria, Serie C 22-23)",87.66100954632195
"Dani Escriche (25, Albacete, La Liga 2 22-23)",87.24412012371872
"P. Tuszyński (33, Chojniczanka Chojnice, Polish I Liga 22-23)",87.21867433562065
"V. Lizunovs (19, BFC Daugavpils, Virsliga 2023)",86.86750608021973
"V. Postolachi (23, UTA Arad, SuperLiga României 22-23)",86.18808104338297
"D. Cole (28, Barnsley, League One 22-23)",86.12217889598837
"M. De Marchi (28, Padova, Serie C 22-23)",85.85873542113383
"A. Sepúlveda (32, Querétaro, Liga MX 22-23)",85.58055940502179
"A. Abang (26, Al Bataeh, UAE Pro League 22-23)",85.39870144310541
"Chris Ramos (26, Lugo, La Liga 2 22-23)",85.34720532074486
"J. Mbakogu (30, Triestina, Serie C 22-23)",85.12921792771196
"Daniel dos Anjos (27, Tondela, Portugal Segunda Liga 22-23)",85.0778746678061
"K. Corredor (22, Rodez , Ligue 2 22-23)",85.06702886711938
"S. Cikalleshi (32, Al Khaleej, Saudi Professional League 22-23)",85.03155559178651
"S. Moreo (29, Pisa, Serie B 22-23)",84.89732487825103
"C. Gondo (26, Ascoli, Serie B 22-23)",84.77951230031793
"S. Yatéké (23, Helsingør, Danish 1. Division 22-23)",84.70012001714335
"O. Bogle (29, Newport County, League Two 22-23)",84.43708357928574
"N. Servetto (27, Platense, Argentinian Primera División 2023)",84.35615028681283
