Player,Similarity
"F. Christensen (22, Hillerød, Danish 1. Division 22-23)",94.69146572767852
"P. Gladon (31, Fortuna Sittard, Eredivisie 22-23)",93.8366822637868
"T. Bradshaw (30, Millwall, Championship 22-23)",93.77299179913491
"B. Böke (23, Denizlispor, Turkish 1. Lig 22-23)",93.73901661265585
"C. Daferner (25, Nürnberg, 2. Bundesliga 22-23)",93.39874289031349
"M. Yatabaré (37, Sivasspor, Süper Lig 22-23)",92.74711263904884
"A. Cook (32, Bradford City, League Two 22-23)",92.27301989529806
"J. Davison (23, AFC Wimbledon, League Two 22-23)",92.22749844958736
"S. Sakuragawa (21, Fagiano Okayama, J2 2023)",92.13840779750288
"A. Çiçek (27, Bandırmaspor, Turkish 1. Lig 22-23)",92.1094424933511
"J. Soladio (25, Song Lam Nghe An, V League 1 2023)",91.7026763231719
"R. Keating (27, Cork City, League of Ireland PL 2023)",91.52736918821324
"C. Bishop (26, Portsmouth, League One 22-23)",91.31804014644534
"A. Shchetkin (32, Kuban Krasnodar, Russian FNL 2 22-23)",91.16868638035368
"S. Tedić (23, Barnsley, League One 22-23)",91.06658081364048
"S. Smith (25, Cambridge United, League One 22-23)",90.89092176503873
"M. Mata (22, Sligo Rovers, League of Ireland PL 2023)",90.76128922841488
"S. Krpić (32, Željezničar, Bosnian Premier League 22-23)",90.6752383454673
"J. Rhodes (33, Huddersfield Town, Championship 22-23)",90.54547493766847
"J. Romo (29, AEL, Cyprus 1. Division 22-23)",90.4758787377875
"L. Østerby Skjellerup (20, Hobro, Danish 1. Division 22-23)",90.28848812351124
"M. Konaté (25, Akhmat Grozny, Russian Premier League 22-23)",90.27841502010853
"F. Kozłowski (27, SKRA Częstochowa, Polish I Liga 22-23)",90.2113805973943
"M. Mouandilmadji (25, RFC Seraing, Belgian Pro League 22-23)",90.03695695623476
"Dilson (26, Aswan FC, Egyptian Premier League 22-23)",90.01525089699615
