Player,Similarity
"D. Yosef (22, Hapoel Acre, Liga Leumit 22-23)",81.14212235757941
"Jun Choi (24, Busan I'Park, K League 2 2023)",79.62357584490368
"M. Icha (21, Pardubice, Czech Fortuna Liga 22-23)",79.29368258617878
"H. Hakobyan (26, Ararat-Armenia, Armenian Premier League 22-23)",79.06234706542756
"A. Barkarson (22, SønderjyskE, Danish 1. Division 22-23)",78.46910837147547
"Y. Cohen (26, Maccabi Petah Tikva, Liga Leumit 22-23)",78.40595051707945
"B. Bitton (32, Hapoel Tel Aviv, Ligat Ha'al 22-23)",78.36848843206761
"N. Boranijašević (31, Zürich, Swiss Super League 22-23)",77.89947585206896
"A. Bah (25, Benfica, Primeira Liga 22-23)",77.32435983482664
"M. Pfeifer (23, Lafnitz, Austrian 2. Liga 22-23)",76.93054015605392
"R. Frosler (25, Kaizer Chiefs, South Africa PSL 22-23)",76.8640128122054
"Z. Kvržić (34, Šibenik, 1. HNL 22-23)",76.74426534454791
"Alex Pinto (24, DAC, Slovak Super Liga 22-23)",76.55489874709609
"A. Marzak (28, Hassania Agadir, Botola Pro 22-23)",76.45578992082825
"F. Hadergjonaj (28, Kasımpaşa, Süper Lig 22-23)",76.34675255609831
"F. Tudor (27, Raków Częstochowa, Ekstraklasa 22-23)",76.23192518372345
"E. Vanspaul (30, Chennaiyin FC, Indian Super League 22-23)",75.64644267208979
"M. Casco (35, River Plate, Argentinian Primera División 2023)",75.47352192147784
"P. Pomer (25, Ried, Austrian Bundesliga 22-23)",75.4475788410852
"M. Briceag (31, Korona Kielce, Ekstraklasa 22-23)",75.31043812352829
"S. Klaiber (28, Utrecht, Eredivisie 22-23)",75.30178165387042
"Kévin Rodrigues (29, Adana Demirspor, Süper Lig 22-23)",75.27397805805609
"J. Vansteenkiste (30, Deinze, Belgian First Division B 22-23)",75.07522918997333
"P. Fallmann (19, Rapid Wien II, Austrian 2. Liga 22-23)",74.98118354465475
"K. Smith (27, Stevenage, League Two 22-23)",74.81497364755909
