Player 1,Similarity
"Víctor Gómez (23, Sporting Braga, Primeira Liga 22-23)",92.11308803760008
"Sultan Al-Ghannam (29, Al Nassr, Saudi Professional League 22-23)",90.5568606802062
"Jesús Navas (37, Sevilla, La Liga 22-23)",88.82890199983768
"Gaizka Larrazabal (25, Real Zaragoza, La Liga 2 22-23)",88.58109405567339
"L. Fuentes (36, América, Liga MX 22-23)",88.5351554409709
"Sultan Al-Ghannam (29, Al Nassr, Saudi Professional League 22-23)",87.95861614710338
"M. Gusto (20, Olympique Lyonnais, Ligue 1 22-23)",87.88648501593013
"Sultan Al-Ghannam (29, Al Nassr, Saudi Professional League 22-23)",87.7606857668205
"S. Moharrami (27, Dinamo Zagreb, 1. HNL 22-23)",87.24092201897238
"B. Meijer (20, Club Brugge, Belgian Pro League 22-23)",86.84442187388281
"K. Lund (21, Häcken, Allsvenskan 2023)",86.50681755340702
"G. Konan (27, Al Nassr, Saudi Professional League 22-23)",86.40311373139967
"R. Oliveira (27, Torreense, Portugal Segunda Liga 22-23)",86.18891065579157
"B. Cipetić (28, Lokomotiva Zagreb, 1. HNL 22-23)",86.12739890625242
"J. Brown (24, Vancouver Whitecaps, MLS 2023)",85.61645241313224
"Antoñito (35, Deportivo La Coruña, Primera División RFEF 22-23)",85.4014522060555
"Sultan Al-Ghannam (29, Al Nassr, Saudi Professional League 22-23)",85.26650195755388
"Y. Armougom (25, Sochaux, Ligue 2 22-23)",85.14531108235481
"Sultan Al-Ghannam (29, Al Nassr, Saudi Professional League 22-23)",85.12818405257808
"J. Faussurier (36, Sochaux, Ligue 2 22-23)",85.0630193768255
"S. Okaniwa (23, Omiya Ardija, J2 2023)",84.90178375112208
"S. Friis Sharif (25, Hillerød, Danish 1. Division 22-23)",84.68672033403132
"Sultan Al-Ghannam (29, Al Nassr, Saudi Professional League 22-23)",84.64900584031014
"E. Karic (25, Darmstadt 98, 2. Bundesliga 22-23)",84.62100910708227
"Abdullah Al Ammar (29, Dhamk, Saudi Professional League 22-23)",84.38968453268929
