Player,Similarity
"B. Pataki (19, Nyíregyháza Spartacus, NB II 22-23)",70.7713368001192
"F. Eftichidis (21, Olympiakos, Cyprus 1. Division 22-23)",66.00129352652789
"K. Spadanuda (26, Ajaccio, Ligue 1 22-23)",65.95040722566253
"B. Van Durmen (26, U Craiova 1948, SuperLiga României 22-23)",62.9652985748442
"S. Olsson (25, Heerenveen, Eredivisie 22-23)",58.92558638270975
"E. Samms (28, Herrera, Panama LPF 2023)",58.24569237715188
"Teto (21, Tenerife, La Liga 2 22-23)",58.06659268991565
"N. Süleymanov (24, Kapaz, Premyer Liqa 22-23)",57.84713311638696
"O. Imeri (23, Bodrumspor, Turkish 1. Lig 22-23)",57.761564375109806
"I. Manelov (20, Arsenal Tula, Russian FNL 2 22-23)",57.69587023671926
"M. Melchior (22, Skeid, OBOS Ligaen 2023)",57.34714838585725
"J. Dieguez Castellanos (20, Iztapa, Guatemala Liga Nacional 22-23)",56.9457409362816
"Óscar Plano (32, Real Valladolid, La Liga 22-23)",56.307321732524265
"Y. Tanaka (23, Fagiano Okayama, J2 2023)",56.27139289998162
"G. Pamlidis (29, PAS Giannina, Greek Super League 22-23)",55.72136385374439
"M. Duelund (25, NEC, Eredivisie 22-23)",55.55053641479088
"L. Cerar (29, Radomlje, 1. SNL 22-23)",55.02844352027385
"Gaspar Campos (23, Burgos, La Liga 2 22-23)",54.09227884052845
"Mohammed harzzan (34, Al Ta'ee, Saudi Professional League 22-23)",54.05084478541481
"M. Aebischer (26, Bologna, Serie A 22-23)",53.80550703421162
"A. Kurtovič (23, AŠK Bravo, 1. SNL 22-23)",53.43141943807447
"M. Pechlivanis (28, Olympiakos, Cyprus 1. Division 22-23)",52.65740298685587
"J. Górski (21, Chrobry Głogów, Polish I Liga 22-23)",52.588519834941714
"Mansor Hamzi (31, Dhamk, Saudi Professional League 22-23)",52.4426599624481
"Y. Goke (23, Vegalta Sendai, J2 2023)",52.3773987325757
