Player,Similarity
"J. White (31, Ross County, Scottish Premiership 22-23)",92.58602092076174
"K. Podliński (25, Górnik Łęczna, Polish I Liga 22-23)",92.33973800832588
"D. Dibirgadzhiev (26, Veles, Russian FNL 2 22-23)",91.52767219233854
"G. Blanco Leschuk (31, Eibar, La Liga 2 22-23)",90.8942785488445
"K. Renton (32, Cowdenbeath, Scottish League Two 22-23)",90.50999726598369
"M. Lepik (22, Kuressaare, Estonian Meistriliiga 2023)",89.71897097732379
"T. Hopper (29, Lincoln City, League One 22-23)",89.54896193341831
"J. Sanguina (24, General Caballero JLM, Paraguay Division Profesional 2023)",88.56213868981821
"G. Cirjan (34, Oţelul, Romanian Liga II 22-23)",88.37423452859137
"L. Strizzolo (31, Modena, Serie B 22-23)",88.34156973103568
"L. Klisiewicz (21, Puszcza Niepołomice, Polish I Liga 22-23)",88.33007262757516
"A. Magrassi (30, Cittadella, Serie B 22-23)",88.16900681458748
"Chris Ramos (26, Lugo, La Liga 2 22-23)",88.08562608856218
"A. Carroll (34, Reading, Championship 22-23)",87.9871315723986
"Patric (35, Kyoto Sanga, J1 2023)",87.8451627719008
"D. Furukawa (23, Osaka, J3 2023)",87.71858123166096
"K. Appiah (32, Colchester United, League Two 22-23)",87.648641464793
"S. Moreo (29, Pisa, Serie B 22-23)",87.61108805822025
"J. Barrales (36, Asteras Tripolis, Greek Super League 22-23)",87.57826951452633
"L. Jutkiewicz (34, Birmingham City, Championship 22-23)",87.56178219318973
"F. Abiuso (20, Pergolettese, Serie C 22-23)",87.47155086433247
"K. Etete (21, Cardiff City, Championship 22-23)",87.39688629226197
"T. Chunchukov (28, CSA Steaua Bucureşti, Romanian Liga II 22-23)",87.21466685680693
"M. Gregoritsch (29, Freiburg, Bundesliga 22-23)",87.2115960054528
"K. Moore (30, Bournemouth, Premier League 22-23)",87.19305322257313
