Player,Similarity
"S. Klaiber (28, Utrecht, Eredivisie 22-23)",92.45558904868304
"Tony Abad (26, Eldense, Primera División RFEF 22-23)",91.17997588510728
"A. Bah (25, Benfica, Primeira Liga 22-23)",90.42101021753828
"D. Zappella (25, Virtus Entella, Serie C 22-23)",89.71652153211382
"P. Koronkiewicz (32, Viktoria Köln, 3. Liga 22-23)",89.6159119360774
"M. Neubauer (27, Elversberg, 3. Liga 22-23)",89.52714332105066
"E. Hakaj (26, Vllaznia Shkodër, Albanian Premier League 22-23)",89.49019389806654
"B. Bitton (32, Hapoel Tel Aviv, Ligat Ha'al 22-23)",89.44370193151468
"Kévin Rodrigues (29, Adana Demirspor, Süper Lig 22-23)",89.03475504437327
"J. Čorluka (28, Zrinjski, Bosnian Premier League 22-23)",88.8259231385509
"L. Dickmann (26, SPAL, Serie B 22-23)",88.67716678972839
"D. Church (22, Alloa Athletic, Scottish League One 22-23)",88.67418170896416
"C. Fai (30, Al Ta'ee, Saudi Professional League 22-23)",88.62464046347974
"R.  Calcagni (28, Novara, Serie C 22-23)",88.2971989714767
"A. Gaaei (20, Viborg, Superliga 22-23)",88.12932082547898
"Y. Cohen (26, Maccabi Petah Tikva, Liga Leumit 22-23)",88.08349633908027
"B. Cipetić (28, Lokomotiva Zagreb, 1. HNL 22-23)",88.06029380989942
"I. Touray (28, Salford City, League Two 22-23)",87.93737772705134
"F. Negri (28, Inter Miami, MLS 2023)",87.91959301668865
"E. Karic (25, Darmstadt 98, 2. Bundesliga 22-23)",87.83256299281922
"R. Fellhauer (25, Elversberg, 3. Liga 22-23)",87.78761094780359
"T. Wiesner (25, Sparta Praha, Czech Fortuna Liga 22-23)",87.62912970342893
"C. Cabello (25, César Vallejo, Peruvian Liga 1 2023)",87.61111900736218
"K. Savichev (29, Akron Togliatti, Russian FNL 2 22-23)",87.55461358043878
"E. Dasa (30, Dinamo Moskva, Russian Premier League 22-23)",87.50236516048977
