Player,Similarity
"A. Dohling (27, Goa, Indian Super League 22-23)",85.39474167172287
"A. Mazzotta (33, Bari, Serie B 22-23)",78.98940454767005
"E. Grigoryan (24, Ararat-Armenia, Armenian Premier League 22-23)",76.78566029288227
"I. Maela (30, Orlando Pirates, South Africa PSL 22-23)",76.63213544759617
"Y. Pasich (29, Dnipro-1, Ukrainian Premier Liha 22-23)",74.55918042505418
"J. Huyghebaert (34, U Craiova 1948, SuperLiga României 22-23)",72.50066259768562
"Iza Carcelén (30, Cádiz, La Liga 22-23)",72.25543958923836
"J. Saliste (28, Paide, Estonian Meistriliiga 2023)",71.92838486224198
"E. Valencia (23, Unión La Calera, Chilean Primera División 2023)",71.87741704063059
"L. Guntara (28, Borneo FC, BRI Liga 1 22-23)",71.73685692085769
"P. Stolc (28, Arka Gdynia, Polish I Liga 22-23)",71.2481228341993
"Antonio Luna (32, Volos NFC, Greek Super League 22-23)",71.09062762268815
"B. Stillhart (29, St. Gallen, Swiss Super League 22-23)",71.01705478018027
"P. Čögley (34, Skalica, Slovak Super Liga 22-23)",70.9381223901606
"A. Krivokapic (22, Džiugas Telšiai, Lithuanian A Lyga 2023)",70.65040177685145
"L. Asprilla (22, Tauro, Panama LPF 2023)",70.57823423191707
"S. Negi (27, Kenkre, I-League 22-23)",70.17464600817416
"K. Alıcı (25, Altınordu, Turkish 1. Lig 22-23)",70.16637714663464
"K. Calderón (22, CD Universitario, Panama LPF 2023)",69.76790067834287
"G. Francomb (31, Crawley Town, League Two 22-23)",69.07341336132782
"I. Govea (26, Club Tijuana, Liga MX 22-23)",69.05664780127417
"P. Poór (29, MTK, NB II 22-23)",68.87021252568569
"R. Skrebels (23, FK Auda, Virsliga 2023)",68.78866036252475
"O. Rodríguez (26, León, Liga MX 22-23)",68.70759427827879
"Y. Hurtado (26, Águilas Doradas, Colombian Primera Division 22-23)",68.66130389138529
