Player,Similarity
"J. Montenegro (22, Puntarenas, Costa Rica Primera División 22-23)",85.93271973735123
"M. Silvera (25, Necaxa, Liga MX 22-23)",85.52916923462104
"L. Jallow (27, Keçiörengücü, Turkish 1. Lig 22-23)",85.20346633993235
"M. Kamara (25, Hapoel Haifa, Ligat Ha'al 22-23)",84.30540848384767
"A. Rudenko (24, Khimki, Russian Premier League 22-23)",84.25567940750113
"B. Dia (26, Salernitana, Serie A 22-23)",83.74973869808476
"M. Pryadun (26, Metalist Kharkiv, Ukrainian Premier Liha 22-23)",83.64193398873843
"I. Gruda (23, Teuta Durrës, Albanian Premier League 22-23)",83.60289908901255
"V. Osuagwu (19, FS Jelgava, Virsliga 2023)",83.28277982932892
"M. El Badoui (23, Maghreb Fès, Botola Pro 22-23)",83.26144738961612
"Y. Klymchuk (26, Rukh Lviv, Ukrainian Premier Liha 22-23)",83.09976494187902
"S. Odey (25, Randers, Superliga 22-23)",82.62875342455442
"J. Gordon (20, Carlisle United, League Two 22-23)",82.29517381937994
"C. Teuchert (26, Hannover 96, 2. Bundesliga 22-23)",82.16047159460241
"A. Adam (28, Abha, Saudi Professional League 22-23)",82.0971096117106
"E. Eze (26, İstanbulspor, Süper Lig 22-23)",82.0482936687564
"A. Energe (23, Carrarese, Serie C 22-23)",81.93864085059677
"Mama Baldé (27, Troyes, Ligue 1 22-23)",81.66116637290386
"K. Bychek (23, Metalist 1925 Kharkiv, Ukrainian Premier Liha 22-23)",81.61301029164491
"B. Messaoudi (25, Kortrijk, Belgian Pro League 22-23)",81.45662293699094
"J. Matoušek (25, Bohemians 1905, Czech Fortuna Liga 22-23)",81.44252284253366
"R. Vermant (19, Club Brugge II, Belgian First Division B 22-23)",81.36092845452936
"E. Havel (20, Liefering, Austrian 2. Liga 22-23)",81.32859685861924
"C. Ninga (30, Anorthosis, Cyprus 1. Division 22-23)",81.30724214488563
"Diego Collado (22, Villarreal B, La Liga 2 22-23)",81.15057787114416
