Player,Similarity
"Dudu (23, Nacional, Portugal Segunda Liga 22-23)",92.59110286247696
"B. Ntuli (32, AmaZulu, South Africa PSL 22-23)",92.58404127188554
"C. Garcés (33, Cienciano, Peruvian Liga 1 2023)",88.84361110092837
"I. Nicolăescu (24, Beitar Jerusalem, Ligat Ha'al 22-23)",88.5055919102407
"D. Darboe (24, Al Nasr, UAE Pro League 22-23)",87.79842680228604
"Rafa Lopes (31, AEK Larnaca , Cyprus 1. Division 22-23)",86.2676921662969
"G. Bajde (29, Celje, 1. SNL 22-23)",84.54113954122676
"E. Mamatah (21, Ashdod, Ligat Ha'al 22-23)",84.26915968677923
"Fernando Rodríguez (35, Persis Solo, BRI Liga 1 22-23)",84.24646691371416
"B. Bimenyimana (25, Kaizer Chiefs, South Africa PSL 22-23)",83.73602654109963
"C. Waterman (32, Cobresal, Chilean Primera División 2023)",83.62712643706695
"D. Darboe (24, Shkupi, North Macedonia First League 22-23)",82.85037579367874
"S. Banza (26, Sporting Braga, Primeira Liga 22-23)",82.79142226491767
"R. de La Rosa (23, Pachuca, Liga MX 22-23)",82.39131567555025
"Gustavo Tocantins (27, Barito Putera, BRI Liga 1 22-23)",82.23570694052644
"I. Koné (23, Lorient, Ligue 1 22-23)",82.10130907409054
"A. Vilches (31, Ñublense, Chilean Primera División 2023)",81.99374537653573
"A. Sowe (28, Ankaragücü, Süper Lig 22-23)",81.75608311574457
"D. Bitton (35, Maccabi Kabilio Jaffa, Liga Leumit 22-23)",81.74903911829568
"H. Nur Yulianto (33, PSIS Semarang, BRI Liga 1 22-23)",81.71705295917448
"S. Jaziri (30, Zamalek, Egyptian Premier League 22-23)",81.68649155397961
"L. Daschner (24, St. Pauli, 2. Bundesliga 22-23)",81.66213950214829
"H. Yamada (23, Vegalta Sendai, J2 2023)",81.52865437573061
"J. Godínez (26, Herediano, Costa Rica Primera División 22-23)",81.37026469323636
"B. Martínez (26, Sporting San José, Costa Rica Primera División 22-23)",81.332210480431
