Player,Similarity
"J. Muldoon (33, Harrogate Town, League Two 22-23)",86.56569878269538
"Tiago Tomás (20, Stuttgart, Bundesliga 22-23)",83.81643846500721
"S. Narayanan (21, Bengaluru, Indian Super League 22-23)",83.76627675253964
"A. Kulishev (29, Shinnik, Russian FNL 2 22-23)",81.82100668814162
"P. Schmidt (24, Admira, Austrian 2. Liga 22-23)",80.92206903273588
"L. Hartwig (20, St. Pölten, Austrian 2. Liga 22-23)",80.71194530315334
"W. Amoah (23, Kapfenberger SV, Austrian 2. Liga 22-23)",80.49461358838545
"G. Sarkisyan (23, Veles, Russian FNL 2 22-23)",80.10768756520903
"A. Smith (26, Annan Athletic, Scottish League Two 22-23)",80.08366705914925
"M. Krienzer (23, Admira, Austrian 2. Liga 22-23)",79.92494517992421
"J. Gormley (33, Cliftonville, Northern Ireland Premiership 22-23)",79.70286725149872
"J. Klíma (26, Baník Ostrava, Czech Fortuna Liga 22-23)",79.67194526890182
"H. Lorentzen (25, Helmond Sport, Eerste Divisie 22-23)",79.4846230367405
"C. McNeill (19, Newport County, League Two 22-23)",78.65298754804377
"E. Bicfalvi (35, Ural, Russian Premier League 22-23)",77.85740442445702
"A. Winter (21, Hamilton Academical, Scottish Championship 22-23)",77.1904949554074
"J. McCready (32, Dungannon Swifts, Northern Ireland Premiership 22-23)",77.05293664997463
"E. Ómarsson (28, NAC Breda, Eerste Divisie 22-23)",76.89746168047205
"A. Jakobsen (24, Fredericia, Danish 1. Division 22-23)",76.86772624471175
"B. Johnson (22, Nottingham Forest, Premier League 22-23)",76.60298406250386
"S. Istrati (34, Milsami, Moldovan Super Liga 22-23)",76.46677804574463
"Geon-Ju Choi (23, Busan I'Park, K League 2 2023)",76.43348890176203
"S. Anne (25, Excelsior Virton, Belgian First Division B 22-23)",76.2844918862244
"J. McAtee (23, Grimsby Town, League Two 22-23)",76.09293240863107
"J. Günther-Schmidt (28, Saarbrücken, 3. Liga 22-23)",75.98931248607718
