Player,Similarity
"A. Rabah (29, Maccabi Bnei Raina, Ligat Ha'al 22-23)",88.76703141817615
"R. Celia (24, SPAL, Serie B 22-23)",88.19063745098327
"E. Šehić (28, Akritas, Cyprus 1. Division 22-23)",87.09492777937537
"Hugo Rincón (20, Bilbao Athletic, Primera División RFEF 22-23)",86.67460122968058
"E. Canales (21, UTC Cajamarca, Peruvian Liga 1 2023)",86.00847387953567
"T. Thórisson (23, KA, Iceland Besta-Deild Karla 2023)",85.28699357288994
"Cristo Romero (23, Intercity SJ D' Alacant, Primera División RFEF 22-23)",84.82274894946926
"A. Vasilev (28, Cherno More, Bulgarian First League 22-23)",84.28335864816486
"L. Sernicola (25, Cremonese, Serie A 22-23)",84.12571813124192
"A. Osváth (27, Paksi SE, NB I 22-23)",84.03532591213285
"E. Tur (26, Levadia, Estonian Meistriliiga 2023)",83.96268028997856
"Celso Raposo (27, Lokomotiv Sofia 1929, Bulgarian First League 22-23)",83.92354538973959
"E. Masciangelo (26, Palermo, Serie B 22-23)",83.8931082194886
"H. Sjåtil (20, Åsane, OBOS Ligaen 2023)",83.41606887183734
"Jae-Won Hwang (20, Daegu, K League 1 2023)",83.32496099102383
"T. Dadić (25, Posušje, Bosnian Premier League 22-23)",82.90256754044114
"M. Saracchi (25, Levante, La Liga 2 22-23)",82.77170008532104
"A. Mozo (26, Guadalajara, Liga MX 22-23)",82.57515514369558
"F. Centonze (27, Nantes, Ligue 1 22-23)",82.3947441574568
"D. Grassini (23, Carrarese, Serie C 22-23)",82.1277523095013
"K. Gordon (25, Crawley Town, League Two 22-23)",82.00948320440948
"Yeong-Jin Jo (27, Hwaseong, K3 League 2023)",81.97469154739949
"M. Sala (23, Palermo, Serie B 22-23)",81.87427118874777
"I. Budinov (22, OFK Pirin, Bulgarian First League 22-23)",81.68288420644913
"M. Miloš (29, Widzew Łódź, Ekstraklasa 22-23)",81.67207732368719
