Player 1,Similarity
"T. Teklić (23, Varaždin, 1. HNL 22-23)",94.36775315894737
"T. Teklić (23, Varaždin, 1. HNL 22-23)",94.25524481924586
"T. Teklić (23, Varaždin, 1. HNL 22-23)",92.45534015068088
"T. Teklić (23, Varaždin, 1. HNL 22-23)",92.06085077661577
"T. Teklić (23, Varaždin, 1. HNL 22-23)",91.89396513519328
"T. Teklić (23, Varaždin, 1. HNL 22-23)",91.70252981991382
"T. Teklić (23, Varaždin, 1. HNL 22-23)",91.48166838121098
"T. Teklić (23, Varaždin, 1. HNL 22-23)",91.30417459741142
"T. Teklić (23, Varaždin, 1. HNL 22-23)",91.23903099847686
"T. Teklić (23, Varaždin, 1. HNL 22-23)",91.17330839481863
"T. Teklić (23, Varaždin, 1. HNL 22-23)",91.15945715959408
"T. Teklić (23, Varaždin, 1. HNL 22-23)",91.05222708250302
"T. Teklić (23, Varaždin, 1. HNL 22-23)",90.96154554889424
"T. Teklić (23, Varaždin, 1. HNL 22-23)",90.62505933808984
"T. Teklić (23, Varaždin, 1. HNL 22-23)",90.2729924636576
"T. Teklić (23, Varaždin, 1. HNL 22-23)",90.18039326019554
"T. Teklić (23, Varaždin, 1. HNL 22-23)",90.17885290156627
"T. Teklić (23, Varaždin, 1. HNL 22-23)",90.1572647958077
"T. Teklić (23, Varaždin, 1. HNL 22-23)",90.14205489016372
"T. Teklić (23, Varaždin, 1. HNL 22-23)",90.02204202769741
"T. Teklić (23, Varaždin, 1. HNL 22-23)",89.95880009363026
"T. Teklić (23, Varaždin, 1. HNL 22-23)",89.70033236458347
