Player,Similarity
"M. Ciofani (35, Triestina, Serie C 22-23)",85.13348089146638
"L. De León (27, Cobán Imperial, Guatemala Liga Nacional 22-23)",83.66204794136125
"G. Berardi (34, Bellinzona, Swiss Challenge League 22-23)",82.09682116998847
"S. Acuña (20, San Carlos, Costa Rica Primera División 22-23)",80.7040869563325
"N. Laszlo (25, Csákvári TK, NB II 22-23)",80.69853567034254
"D. Biraschi (28, Fatih Karagümrük, Süper Lig 22-23)",80.12396607519447
"N. Leković (33, Mladost Lučani, Serbian SuperLiga 22-23)",79.10991248287273
"C. Bangura (25, Pietà Hotspurs, Malta Premier League 22-23)",78.85971688789687
"D. Szivacski (26, Vasas, NB I 22-23)",78.43830992416015
"C. Attard (28, Birkirkara, Malta Premier League 22-23)",78.20220416747907
"D. Gorgenyi (32, Ajka, NB II 22-23)",77.8457786249288
"J. Zoherliana (23, NorthEast United, Indian Super League 22-23)",77.7504666712787
"P. Pavlov (22, Al Dhafra, UAE Pro League 22-23)",77.6657863014149
"P. Marchi (32, Sangiuliano City, Serie C 22-23)",77.41219266608852
"B. Blasi (27, Central Córdoba SdE, Argentinian Primera División 2023)",77.21710349974325
"M. Alagna (21, Lucchese, Serie C 22-23)",77.05540780491175
"M. Curto (24, Südtirol, Serie B 22-23)",76.87665072752216
"J. Álvarez (22, Unión Comercio, Peruvian Liga 1 2023)",76.56808051414565
"R. Maddaloni (24, Imolese, Serie C 22-23)",76.05196230388462
"N. Grajeda (34, Iztapa, Guatemala Liga Nacional 22-23)",75.9488696241597
"Diogo Coelho (30, Sūduva, Lithuanian A Lyga 2023)",75.89059327353851
"M. Jardel (22, Persita, BRI Liga 1 22-23)",75.65382815449047
"L. Deinhofer (29, Amstetten, Austrian 2. Liga 22-23)",75.60882943949034
"K. Mngonyama (29, Moroka Swallows, South Africa PSL 22-23)",75.21909760373624
"O. Guðmundsson (21, FH, Iceland Besta-Deild Karla 2023)",75.01498633727583
