Player 1,Similarity
"Fernandinho (29, Makedonija GjP, North Macedonia First League 22-23)",90.82926375431644
"Fernandinho (29, Makedonija GjP, North Macedonia First League 22-23)",90.3397570385746
"N. Kreuzer (30, Hallescher FC, 3. Liga 22-23)",90.18030593195924
"Fernandinho (29, Makedonija GjP, North Macedonia First League 22-23)",90.17472940789736
"T. Vargas (23, Nîmes, Ligue 2 22-23)",88.02185872210366
"P. Frankowski (28, Lens, Ligue 1 22-23)",87.56556237868865
"Fernandinho (29, Makedonija GjP, North Macedonia First League 22-23)",87.36843579721703
"Fernandinho (29, Makedonija GjP, North Macedonia First League 22-23)",87.34995475278521
"Fernandinho (29, Makedonija GjP, North Macedonia First League 22-23)",87.33957935101574
"Fernandinho (29, Makedonija GjP, North Macedonia First League 22-23)",87.12901810976216
"M. Thurnwald (24, Rheindorf Altach, Austrian Bundesliga 22-23)",86.92510285190991
"L. Davis (23, Ipswich Town, League One 22-23)",86.8913368053549
"Fernandinho (29, Makedonija GjP, North Macedonia First League 22-23)",86.76665694429458
"Fernandinho (29, Makedonija GjP, North Macedonia First League 22-23)",86.73705116488087
"B. Sosa (25, Stuttgart, Bundesliga 22-23)",86.59658933793226
"J. Ward (27, Peterborough United, League One 22-23)",86.54317347880661
"D. Hrnčár (25, SK Beveren, Belgian First Division B 22-23)",86.53192347278802
"Fernandinho (29, Makedonija GjP, North Macedonia First League 22-23)",86.50610198152803
"Fernandinho (29, Makedonija GjP, North Macedonia First League 22-23)",86.10471627540622
"Fernandinho (29, Makedonija GjP, North Macedonia First League 22-23)",86.00822679586575
"A. Doughty (23, Luton Town, Championship 22-23)",85.93228070840163
"A. Büttner (34, De Graafschap, Eerste Divisie 22-23)",85.90578324166061
"Fernandinho (29, Makedonija GjP, North Macedonia First League 22-23)",85.45509969669394
"Fernandinho (29, Makedonija GjP, North Macedonia First League 22-23)",85.43903941796042
"E. Belilti (29, Ironi Tiberias, Liga Leumit 22-23)",85.42070294354615
