Player 1,Similarity
"Gustavo Henrique (27, Công An Nhân Dân, V League 1 2023)",93.7913691363852
"M. Cauteruccio (36, Independiente, Argentinian Primera División 2023)",91.21867258504004
"R. Watanabe (26, Fujieda MYFC, J2 2023)",90.0981883892048
"L. Cullen (24, Swansea City, Championship 22-23)",89.73345884267108
"D. Gravenberch (28, De Graafschap, Eerste Divisie 22-23)",88.85998157198412
"Gustavo Henrique (27, Công An Nhân Dân, V League 1 2023)",87.54128277489816
"A. Contreras (23, Herediano, Costa Rica Primera División 22-23)",87.4235909707301
"Gustavo Henrique (27, Công An Nhân Dân, V League 1 2023)",86.6035053360965
"Gustavo Henrique (27, Công An Nhân Dân, V League 1 2023)",86.45010172075514
"Gustavo Henrique (27, Công An Nhân Dân, V League 1 2023)",85.69755794866442
"R. Inglese (31, Parma, Serie B 22-23)",85.40805321490853
"Gustavo Henrique (27, Công An Nhân Dân, V League 1 2023)",85.37666412863364
"Gustavo Henrique (27, Công An Nhân Dân, V League 1 2023)",85.1319408137498
"I. Ramírez (26, Nacional, Uruguay Primera División 2023)",84.87552217490598
"M. Ristovski (25, Spartak Trnava, Slovak Super Liga 22-23)",84.68065573420625
"Gustavo Henrique (27, Công An Nhân Dân, V League 1 2023)",84.54168018743368
"Gustavo Henrique (27, Công An Nhân Dân, V League 1 2023)",84.50326614761397
"Gustavo Henrique (27, Công An Nhân Dân, V League 1 2023)",84.4619271708459
"D. Rodríguez (20, Alajuelense, Costa Rica Primera División 22-23)",84.40644874027811
"Gustavo Henrique (27, Công An Nhân Dân, V League 1 2023)",84.29484081163645
"Gustavo Henrique (27, Công An Nhân Dân, V League 1 2023)",83.96792674939356
"Gustavo Henrique (27, Công An Nhân Dân, V League 1 2023)",83.91281069050297
"Gustavo Henrique (27, Công An Nhân Dân, V League 1 2023)",83.80177715604263
"R. Hardie (26, Plymouth Argyle, League One 22-23)",83.33137348651152
"Gustavo Henrique (27, Công An Nhân Dân, V League 1 2023)",82.93986959561124
