Player 1,Similarity
"L. Grube (20, Sturm Graz II, Austrian 2. Liga 22-23)",87.1045153866953
"I. Sarbout (28, Mouloudia Oujda, Botola Pro 22-23)",83.43966601184479
"S. Dabah (24, Agudat Sport Ashdod, Liga Leumit 22-23)",82.76366616343805
"L. Milani (22, Pescara, Serie C 22-23)",82.4281175212626
"S. Acuña (20, San Carlos, Costa Rica Primera División 22-23)",81.97263695689102
"N. Nikolaev (26, Hebar 1918, Bulgarian First League 22-23)",81.29832145105284
"D. Galazzini (23, Trento, Serie C 22-23)",81.17333251093635
"N. Rotshtein (29, Hapoel Ramat Gan, Liga Leumit 22-23)",80.16613027608163
"N. Bakboord (24, Heracles, Eerste Divisie 22-23)",79.51664616405196
"L. Deinhofer (29, Amstetten, Austrian 2. Liga 22-23)",79.13854167805697
"D. Kouao (26, Tabor Sežana, 1. SNL 22-23)",78.77938286810054
"S. Thangmuansang (24, Mohammedan, I-League 22-23)",78.33094963523234
"Aitor Pascual (24, Racing Ferrol, Primera División RFEF 22-23)",78.29160758075685
"J. Díaz (24, Club Tijuana, Liga MX 22-23)",77.83327696482466
"N. Lüchinger (28, Thun, Swiss Challenge League 22-23)",77.74503612295202
"P. Pešukić (25, Novi Pazar, Serbian SuperLiga 22-23)",77.44429015081677
"M. Bastian (22, Annecy, Ligue 2 22-23)",77.36114449311515
"José Ruíz (33, Córdoba, Primera División RFEF 22-23)",77.17200156102457
"C. Weilid (25, Östersunds FK, Superettan 2023)",77.15619492948507
"M. Ilić (23, Javor Ivanjica, Serbian SuperLiga 22-23)",76.90818361131598
"A. Kumar (26, Chennaiyin FC, Indian Super League 22-23)",76.8759423746782
"R. Ben Dakon (21, Hapoel Ramat HaSharon, Liga Leumit 22-23)",76.82753625552876
"A. Girgi (23, Torres, Serie C 22-23)",76.715844840667
"Waleed Rashid (20, Al Ittihad Kalba, UAE Pro League 22-23)",76.48475572112683
"A. Catur (23, Persebaya Surabaya, BRI Liga 1 22-23)",76.4549472956768
