Player 1,Similarity
"A. Lyaskov (25, CSKA 1948 Sofia, Bulgarian First League 22-23)",87.93370013706621
"M. Beveev (27, Ural, Russian Premier League 22-23)",85.39423744467196
"A. Calabresi (27, Pisa, Serie B 22-23)",85.0165202996707
"A. Calabresi (27, Pisa, Serie B 22-23)",84.74870701279559
"D. Carson (27, Inverness CT, Scottish Championship 22-23)",84.50954859542172
"Kiki (28, Vizela, Primeira Liga 22-23)",84.35097302893368
"N. Miroshi (20, Zulte-Waregem, Belgian Pro League 22-23)",84.23898126856294
"C. Meneses (33, Sporting San José, Costa Rica Primera División 22-23)",83.33888867452347
"S. Auer (32, First Vienna, Austrian 2. Liga 22-23)",83.2137344912583
"D. Jarvis (30, Coleraine, Northern Ireland Premiership 22-23)",82.67340730656373
"Vitor Costa (28, Marítimo, Primeira Liga 22-23)",81.71436151393148
"David Simón (34, Lamia, Greek Super League 22-23)",81.58912042270174
"C. Martínez (28, Miedź Legnica, Ekstraklasa 22-23)",81.53901733711838
"A. Calabresi (27, Pisa, Serie B 22-23)",81.50523614564437
"João Aurélio (34, Nacional, Portugal Segunda Liga 22-23)",81.50095285802699
"P. Ojog (32, Sfîntul Gheorghe, Moldovan Super Liga 22-23)",81.40934168027928
"Z. Morgan (23, Ironi Kiryat Shmona, Ligat Ha'al 22-23)",81.35136387036425
"E. Uson (26, Neftchi, Kyrgyz Premier League 2023)",81.11523817949544
"G. Zappa (23, Cagliari, Serie B 22-23)",80.84283218747329
"Z. Çelik (26, Roma, Serie A 22-23)",80.51125459591462
"A. Calabresi (27, Pisa, Serie B 22-23)",80.44732204105226
"José Ruíz (33, Córdoba, Primera División RFEF 22-23)",80.18482494352835
"M. Murati (29, Shkendija, North Macedonia First League 22-23)",80.03668336011943
"S. Mendoza (29, Sportivo Trinidense, Paraguay Division Profesional 2023)",79.98146982816247
"I. Bors (20, Sfîntul Gheorghe, Moldovan Super Liga 22-23)",79.93448813087136
