Player 1,Similarity
"G. Milojko (29, Kaisar, Kazakh Premier League 2023)",68.39063425241704
"L. O'Connor (22, Tranmere Rovers, League Two 22-23)",67.41186704668138
"Kang-Hee Lee (21, Gyeongnam, K League 2 2023)",64.39181824557119
"I. Wilson (24, Queen of the South, Scottish League One 22-23)",62.07045610923496
"Jesús Álvarez (23, Cultural Leonesa, Primera División RFEF 22-23)",61.55242137457771
"B. Baranowicz (20, SKRA Częstochowa, Polish I Liga 22-23)",61.33708757128168
"J. Portilla (24, América de Cali, Colombian Primera Division 22-23)",61.09366672855163
"I. Wilson (24, Queen of the South, Scottish League One 22-23)",60.88848459539543
"S. Benchamma (22, Niort, Ligue 2 22-23)",60.38262893086493
"D. Louiserre (28, Guingamp, Ligue 2 22-23)",60.23314406873354
"J. Piątek (25, Ruch Chorzów, Polish I Liga 22-23)",60.056742476427736
"V. Wanyama (31, CF Montréal, MLS 2023)",59.67308957074108
"B. Yule (30, Cove Rangers, Scottish Championship 22-23)",59.01426397573012
"Antonio Cotán (27, Numancia, Primera División RFEF 22-23)",58.076417047184094
"Diego Pituca (30, Kashima Antlers, J1 2023)",57.85878064896299
"M. Poom (24, Shamrock Rovers, League of Ireland PL 2023)",57.61004285178068
"M. Grima (22, Balzan, Malta Premier League 22-23)",57.60819165956642
"G. O'Neill (28, Shamrock Rovers, League of Ireland PL 2023)",57.48562340239389
"D. Pureca (18, ASU Poli, Romanian Liga II 22-23)",57.1157130547318
"C. Viet (24, Jahn Regensburg, 2. Bundesliga 22-23)",57.10490418122437
"I. Wilson (24, Queen of the South, Scottish League One 22-23)",56.60774772598245
"D. Neill (21, Sunderland, Championship 22-23)",56.57197204491271
"I. Wilson (24, Queen of the South, Scottish League One 22-23)",56.11628599028384
"Beñat Prados (22, Mirandés, La Liga 2 22-23)",56.05825090599927
"Y. Bavin (29, SKA-Khabarovsk, Russian FNL 2 22-23)",56.05254094854859
