Player 1,Similarity
"J. Milla (21, Cobán Imperial, Guatemala Liga Nacional 22-23)",74.11478198794542
"Y. Sayuri (25, PSM, BRI Liga 1 22-23)",64.25684345376604
"N. Bogdanovski (24, Novi Pazar, Serbian SuperLiga 22-23)",63.86584469045636
"A. Dejanović (23, Velež, Bosnian Premier League 22-23)",63.38669343545647
"M. Brahimi (24, Botev Plovdiv, Bulgarian First League 22-23)",63.10226146285739
"M. Rusnák (23, Žilina, Slovak Super Liga 22-23)",62.731291504157085
"P. Šulc (22, Jablonec, Czech Fortuna Liga 22-23)",62.39384991520341
"C. Bradley (19, Bolton Wanderers, League One 22-23)",61.43087763773472
"K. Lukoszek (21, SKRA Częstochowa, Polish I Liga 22-23)",61.376684810880256
"A. Lutovac (25, Ried, Austrian Bundesliga 22-23)",61.169707831041656
"Anderson (25, Austria Lustenau, Austrian Bundesliga 22-23)",60.19027098637469
"C. Billemaz (24, Annecy, Ligue 2 22-23)",60.06625617316628
"J. Mulligan (20, Dundee, Scottish Championship 22-23)",59.019679151847946
"M. Hippolyte (28, Stockport County, League Two 22-23)",58.96406139570324
"L. Chambers (18, Kilmarnock, Scottish Premiership 22-23)",58.81808247854795
"S. Obonde (22, Lernayin Artsakh, Armenian Premier League 22-23)",58.25440197755509
"N. Minkov (25, Botev Plovdiv, Bulgarian First League 22-23)",58.021460859826576
"A. Pikk (30, Odra Opole, Polish I Liga 22-23)",57.91450478194384
"R. Charles-Cook (26, Eupen, Belgian Pro League 22-23)",57.91032006401105
"R. Mikulec (25, Resovia Rzeszów, Polish I Liga 22-23)",56.95639567230501
"E. Gedik (23, Göztepe, Turkish 1. Lig 22-23)",56.76857803982549
"R. Jackson (32, Cheltenham Town, League One 22-23)",56.75596888852669
"E. Westermark (31, Utsikten, Superettan 2023)",56.69502774454791
"B. Tilney (26, Carrick Rangers, Northern Ireland Premiership 22-23)",56.619028248044366
"R. Dadok (26, Górnik Zabrze, Ekstraklasa 22-23)",56.075984844532265
