Player,Similarity
"M. Kvirkvia (26, Kapaz, Premyer Liqa 22-23)",85.57447991499943
"Lago Júnior (32, Málaga, La Liga 2 22-23)",84.54534391518305
"D. Ajiboye (24, Sutton United, League Two 22-23)",84.44151270302984
"S. Singh (21, TRAU, I-League 22-23)",83.86869542005384
"C. O’Keefe (24, Elgin City, Scottish League Two 22-23)",83.40781492454185
"A. Alaniz (21, Racing, Uruguay Primera División 2023)",83.21480477791226
"C. Antwi-Adjei (29, Bochum, Bundesliga 22-23)",82.99353217421663
"D. James (25, Fulham, Premier League 22-23)",82.70269080714644
"J. Khasa (25, AEL, Cyprus 1. Division 22-23)",82.53449462669352
"Y. Iwasaki (24, Sagan Tosu, J1 2023)",82.25987209139392
"J. Diamond (23, Lincoln City, League One 22-23)",81.9625411441062
"D. Pușcaș (21, Sfîntul Gheorghe, Moldovan Super Liga 22-23)",81.71945490291237
"J. Mbele (23, Hassania Agadir, Botola Pro 22-23)",81.6236627988306
"W. Vogt (20, FC Schaffhausen, Swiss Challenge League 22-23)",81.47983714067789
"L. Lamprou (25, Excelsior, Eredivisie 22-23)",81.31400286202862
"Y. Cathline (20, Lorient, Ligue 1 22-23)",81.29855436520813
"Z. Szedlár (29, Dorogi FC, NB II 22-23)",80.90713358225749
"B. Mamona (20, Imolese, Serie C 22-23)",80.6966568665479
"P. Smyth (25, Leyton Orient, League Two 22-23)",80.66595857834955
"Y. Protasov (25, Sūduva, Lithuanian A Lyga 2023)",80.58403145233096
"Angel Baena (22, Lugo, La Liga 2 22-23)",80.5442166732115
"B. Gyurjan (31, Duna Aszfalt Tiszakécskei, NB II 22-23)",80.38501827214112
"T. Gaprindashvili (25, Zagłębie Lubin, Ekstraklasa 22-23)",80.2514864824998
"T. Kalinauskas (23, Den Bosch, Eerste Divisie 22-23)",80.07943157920278
"Y. Mabella (27, Excelsior Virton, Belgian First Division B 22-23)",79.71025493130904
