Player,Similarity
"A. Bosetti (30, Annecy, Ligue 2 22-23)",64.09576303273748
"G. Contini (21, Olbia, Serie C 22-23)",59.18784242992282
"B. Manevski (37, Pelister, North Macedonia First League 22-23)",57.88464361792644
"A. Marchesano (32, Zürich, Swiss Super League 22-23)",57.63490030186848
"C. Savage (20, Forest Green Rovers, League One 22-23)",55.51125772844897
"G. Lloyd (23, Grimsby Town, League Two 22-23)",55.21209382991492
"Cristian Herrera (29, Sabadell, Primera División RFEF 22-23)",54.64293150998063
"C. McKee (20, Brechin City, Scottish League Two 22-23)",54.46468907402232
"M. O’Connor (24, Dungannon Swifts, Northern Ireland Premiership 22-23)",54.23114252488163
"C. Stockton (29, Morecambe, League One 22-23)",53.71890775461728
"D. Dizdarević (18, Austria Wien II, Austrian 2. Liga 22-23)",53.55668586554576
"D. Jurić (25, Rijeka, 1. HNL 22-23)",53.478480687067
"S. Istrati (34, Milsami, Moldovan Super Liga 22-23)",53.13268219728218
"P. Giakoumakis (30, Olympiakos, Cyprus 1. Division 22-23)",53.03921602482791
"Z. Óvári (26, Győri ETO, NB II 22-23)",52.67270830827088
"A. Caicedo (22, Árabe Unido, Panama LPF 2023)",52.3574087664844
"S. Jallow (26, Viterbese, Serie C 22-23)",51.87661499429053
"J. Kombous (30, UTS Rabat, Botola Pro 22-23)",51.85963753325309
"J. McCready (32, Dungannon Swifts, Northern Ireland Premiership 22-23)",51.65826439688156
"A. Buziuc (29, Mioveni, SuperLiga României 22-23)",50.91382772488841
"C. Monschein (30, Ried, Austrian Bundesliga 22-23)",50.74799319574685
"G. Scamacca (24, West Ham United, Premier League 22-23)",50.63683305442094
"D. Byrne (27, Stirling Albion, Scottish League Two 22-23)",50.61024023680449
"D. Parkhouse (23, Cliftonville, Northern Ireland Premiership 22-23)",50.375562037013296
"M. Jurina (29, Al Faisaly, Saudi First Division 22-23)",49.89468069917663
