Player 1,Similarity
"G. Csatári (20, Kazincbarcika, NB II 22-23)",76.36945850939223
"G. Csatári (20, Kazincbarcika, NB II 22-23)",76.09622014733336
"G. Csatári (20, Kazincbarcika, NB II 22-23)",74.5134730677241
"G. Csatári (20, Kazincbarcika, NB II 22-23)",74.2602960709858
"J. Stage (26, Werder Bremen, Bundesliga 22-23)",73.92426579443688
"D. Quiros (21, Santos de Guápiles, Costa Rica Primera División 22-23)",73.16263408303736
"D. Norvilas (30, Banga, Lithuanian A Lyga 2023)",72.7590756639185
"A. Liasos (22, PAS Giannina, Greek Super League 22-23)",72.05000443218648
"S. Kapper (28, Pärnu JK Vaprus, Estonian Meistriliiga 2023)",71.36702630202048
"G. Csatári (20, Kazincbarcika, NB II 22-23)",71.1189533275349
"G. Csatári (20, Kazincbarcika, NB II 22-23)",70.78367707166109
"A. Raehan (19, PSM, BRI Liga 1 22-23)",70.02637996031432
"F. Keidel (19, Ingolstadt, 3. Liga 22-23)",69.45924972625812
"César Escribá (22, Penya Encarnada, Andorra Primera Divisió 22-23)",68.86747596555153
"G. Csatári (20, Kazincbarcika, NB II 22-23)",68.26610063188645
"A. Golubović (20, Rudar, Montenegro First League 22-23)",67.86117285670417
"G. Csatári (20, Kazincbarcika, NB II 22-23)",67.66810712101781
"G. Csatári (20, Kazincbarcika, NB II 22-23)",67.43674865402849
"A. Rinomhota (26, Cardiff City, Championship 22-23)",67.28098778584908
"L. Barreiro (23, Mainz 05, Bundesliga 22-23)",67.04011961008197
"D. Kasumu (23, Huddersfield Town, Championship 22-23)",66.9445530960879
"N. Maksimović (28, Getafe, La Liga 22-23)",66.59789994675921
"G. Csatári (20, Kazincbarcika, NB II 22-23)",66.43078728412627
"Y. Oukili (22, RKC Waalwijk, Eredivisie 22-23)",66.27908229998026
"J. Maddox (24, Walsall, League Two 22-23)",66.07657901929433
