Player,Similarity
"A. Agyeman (23, Kelty Hearts, Scottish League One 22-23)",85.19590996949944
"M. Fall (31, Kasımpaşa, Süper Lig 22-23)",85.18543363128934
"S. Abifade (23, Meppen, 3. Liga 22-23)",82.89149061193265
"Antonio Puertas (31, Granada, La Liga 2 22-23)",82.38604852747544
"R. Abiyoso (24, Persik Kediri, BRI Liga 1 22-23)",81.8417682441982
"E.Han (28, Goyang Happiness, K4 League 2023)",80.69799178132318
"Richarlison (26, Tottenham Hotspur, Premier League 22-23)",80.68919164884342
"Sang-Jun Lee (23, Jinju Citizen, K4 League 2023)",80.52126093169984
"A. Nollenberger (25, Bayreuth, 3. Liga 22-23)",79.90967909785805
"V. Isgandarli (27, Sumqayıt, Premyer Liqa 22-23)",79.79635638015942
"B. Verbič (29, Panathinaikos, Greek Super League 22-23)",79.73996924342978
"A. Kaprálik (20, Žilina, Slovak Super Liga 22-23)",79.17118065004702
"Mauro Rodrigues (22, Yverdon Sport, Swiss Challenge League 22-23)",79.02285206856969
"T. Seferi (26, Vorskla, Ukrainian Premier Liha 22-23)",79.00860949007105
"F. Kovačević (23, Domžale, 1. SNL 22-23)",78.8903092316567
"Z. Aboukhlal (23, Toulouse, Ligue 1 22-23)",78.87439129455714
"A. Matko (23, Celje, 1. SNL 22-23)",78.83400900007864
"C. Campbell (20, Wycombe Wanderers, League One 22-23)",78.81587628538452
"Rodrigo Martins (24, Estoril, Primeira Liga 22-23)",78.7419753028912
"F. Picault (32, Nashville SC, MLS 2023)",78.53358248218805
"C. McAleny (30, Salford City, League Two 22-23)",78.44354838326947
"Javi Puado (25, Espanyol, La Liga 22-23)",78.4257822545931
"S. Mavididi (25, Montpellier, Ligue 1 22-23)",78.39154500255438
"M. Wdowiak (26, Raków Częstochowa, Ekstraklasa 22-23)",78.22522890777414
"J. Leko (24, Milton Keynes Dons, League One 22-23)",78.06833871145855
