Player 1,Similarity
"Aldaír Ferreira (25, Džiugas Telšiai, Lithuanian A Lyga 2023)",78.29572408853204
"M. Sepúlveda (24, Audax Italiano, Chilean Primera División 2023)",77.35001343379722
"T. Jacobsen (26, Elversberg, 3. Liga 22-23)",76.35305104236812
"Aldaír Ferreira (25, Džiugas Telšiai, Lithuanian A Lyga 2023)",76.1198491371132
"R. Hendry (25, Tranmere Rovers, League Two 22-23)",75.96739965109909
"J. Schuurman (26, Dordrecht, Eerste Divisie 22-23)",75.77671167025693
"L. Villafáñez (31, APOEL, Cyprus 1. Division 22-23)",75.77075975587849
"A. Hayrapetyan (26, Noah, Armenian Premier League 22-23)",75.2522079004535
"Aldaír Ferreira (25, Džiugas Telšiai, Lithuanian A Lyga 2023)",74.65147895467307
"O. Pohlmann (22, Borussia Dortmund II, 3. Liga 22-23)",74.41575377827021
"Aldaír Ferreira (25, Džiugas Telšiai, Lithuanian A Lyga 2023)",74.41043403895526
"Aldaír Ferreira (25, Džiugas Telšiai, Lithuanian A Lyga 2023)",74.24850361266539
"Aldaír Ferreira (25, Džiugas Telšiai, Lithuanian A Lyga 2023)",74.19366312136736
"K. Kolev (19, Botev Plovdiv, Bulgarian First League 22-23)",74.1681371917102
"G. Nutz (29, Lafnitz, Austrian 2. Liga 22-23)",73.8087784771164
"J. Sebban (26, Ashdod, Ligat Ha'al 22-23)",73.65280445798423
"Aldaír Ferreira (25, Džiugas Telšiai, Lithuanian A Lyga 2023)",73.51315911686714
"I. Coll (29, Apollon, Cyprus 1. Division 22-23)",72.85626793751501
"Aleix García (25, Girona, La Liga 22-23)",72.66531375673331
"Joon-Mo Yang (34, Hwaseong, K3 League 2023)",72.65526200925878
"Kang-Gook Kim (26, Chungnam Asan, K League 2 2023)",72.57718765229752
"M. Giménez (34, Pérez Zeledón, Costa Rica Primera División 22-23)",72.40740787688644
"Aldaír Ferreira (25, Džiugas Telšiai, Lithuanian A Lyga 2023)",72.35177555739362
"Aldaír Ferreira (25, Džiugas Telšiai, Lithuanian A Lyga 2023)",72.23639230884368
"P. Rommens (25, Go Ahead Eagles, Eredivisie 22-23)",72.0891705142187
