Player,Similarity
"L. Kacorri (25, Bylis Ballsh, Albanian Premier League 22-23)",93.97477552074292
"Chris Ramos (26, Lugo, La Liga 2 22-23)",93.84232721682626
"D. Dibirgadzhiev (26, Veles, Russian FNL 2 22-23)",92.96892142872444
"T. Chunchukov (28, CSA Steaua Bucureşti, Romanian Liga II 22-23)",92.7491360481707
"S. Moreo (29, Pisa, Serie B 22-23)",92.2153541494474
"Jon Bautista (27, Eibar, La Liga 2 22-23)",91.98695644525614
"Higinio Marín (29, Albacete, La Liga 2 22-23)",91.91768816134612
"R. Ogunseye (28, Foggia, Serie C 22-23)",91.85272668222278
"A. Marotta (36, Viterbese, Serie C 22-23)",91.63916470683525
"C. Main (30, St. Mirren, Scottish Premiership 22-23)",91.34042247685484
"O. Sow (33, Sukhothai, Thai League 1 22-23)",91.15356987501912
"G. Courtet (34, Guingamp, Ligue 2 22-23)",91.12680075264764
"T. Boyd (32, Kaiserslautern, 2. Bundesliga 22-23)",91.12519111236782
"M. Shevlin (24, Coleraine, Northern Ireland Premiership 22-23)",90.88666420329888
"M. Badamosi (24, Čukarički, Serbian SuperLiga 22-23)",90.74290440024429
"R. Pollero (26, Bellinzona, Swiss Challenge League 22-23)",90.71145315676526
"A. Abang (26, Al Bataeh, UAE Pro League 22-23)",90.63739529655508
"M. Yatabaré (37, Sivasspor, Süper Lig 22-23)",90.48046712666164
"G. Comi (31, Pro Vercelli, Serie C 22-23)",90.45909590688862
"D. Baumann (28, Zwickau, 3. Liga 22-23)",90.27955184335222
"Borja Bastón (30, Real Oviedo, La Liga 2 22-23)",90.13192968308203
"L. Dykes (27, Queens Park Rangers, Championship 22-23)",90.11644485135116
"Sergi Enrich (33, Real Oviedo, La Liga 2 22-23)",90.09404883592356
"K. Wootton (26, Stockport County, League Two 22-23)",90.05336102193601
"Guillermo Fernández (30, Gimnàstic Tarragona, Primera División RFEF 22-23)",90.04425916972504
