Player,Similarity
"Khaled Mohammed (22, Al Duhail, Qatari Stars League 22-23)",77.17738100752636
"A. Barák (28, Fiorentina, Serie A 22-23)",76.26685073896394
"S. Tengstedt (22, Silkeborg, Superliga 22-23)",75.28022453970569
"L. Rodríguez (26, Club Tijuana, Liga MX 22-23)",74.08999883514916
"F. Bartels (36, Holstein Kiel, 2. Bundesliga 22-23)",73.8950557138752
"L. Cundle (21, Swansea City, Championship 22-23)",73.65758295677001
"A. Diallo (20, Sunderland, Championship 22-23)",73.27773375070427
"M. Guendouzi (24, Olympique Marseille, Ligue 1 22-23)",73.16662535261398
"Afonso Sousa (23, Lech Poznań, Ekstraklasa 22-23)",72.99010151562274
"Rodrigo Barbosa Tabata (42, Al Sadd, Qatari Stars League 22-23)",72.29197521475747
"M. García (26, Aris, Greek Super League 22-23)",72.06145410985802
"P. Pyrdoł (24, SKRA Częstochowa, Polish I Liga 22-23)",71.80750770732821
"S. Kowalczyk (24, Pogoń Szczecin, Ekstraklasa 22-23)",71.73938041444517
"Romarinho (32, Al Ittihad, Saudi Professional League 22-23)",71.523413247084
"J. Cortizo (26, Monterrey, Liga MX 22-23)",70.6906643439478
"E. Bekiroğlu (27, Alanyaspor, Süper Lig 22-23)",70.03851502192042
"D. Oliynyk (35, Vorskla, Ukrainian Premier Liha 22-23)",69.0954963687623
"V. Pimentel (32, Sporting San Miguelito, Panama LPF 2023)",69.08164730569503
"M. Sardalishvili (30, Shukura, Erovnuli Liga 2023)",68.8443543202263
"Abdulhadi Al-Harajin (28, Al Hazem, Saudi First Division 22-23)",68.79781475736658
"A. Camara (22, Atromitos, Greek Super League 22-23)",68.46094767793315
"C. Forrester (30, St. Patrick's Ath., League of Ireland PL 2023)",68.45483496610764
"A. Tibidi (19, Rheindorf Altach, Austrian Bundesliga 22-23)",68.38255400896375
"T. Baldanzi (20, Empoli, Serie A 22-23)",68.3690673293544
"M. Vlap (26, Twente, Eredivisie 22-23)",67.49970460673094
