Player,Similarity
"Y. Suzuki (29, Júbilo Iwata, J2 2023)",80.416551505902
"C. Cappis (23, Brøndby, Superliga 22-23)",79.76275195379218
"B. Mykhaylichenko (26, Shakhtar Donetsk, Ukrainian Premier Liha 22-23)",79.51613111346319
"O. Urso (23, Novara, Serie C 22-23)",78.70228134111383
"E. Cafarquliyev (22, Qarabag, Premyer Liqa 22-23)",77.39099463950657
"C. Antwi (23, KuPS, Veikkausliiga 2023)",77.27508548652662
"T. Šorša (34, Brașov Steagul Renaște, Romanian Liga II 22-23)",76.43417417824327
"H. Bilazer (28, Giresunspor, Süper Lig 22-23)",76.40097287908297
"B. Meijer (20, Club Brugge, Belgian Pro League 22-23)",76.0438579383862
"Juan Miranda (23, Real Betis, La Liga 22-23)",75.7917743843977
"Fran García (30, Burgos, La Liga 2 22-23)",75.77359600621176
"J. Ikoko (29, Pafos, Cyprus 1. Division 22-23)",75.50124858042109
"A. Aganović (35, Sepsi, SuperLiga României 22-23)",75.38301395665611
"B. Castillo (24, León, Liga MX 22-23)",74.30674466458429
"Tony Abad (26, Eldense, Primera División RFEF 22-23)",73.97296872154256
"T. Zaviyskyi (28, Nieciecza, Polish I Liga 22-23)",73.84477415161697
"A. Bah (25, Benfica, Primeira Liga 22-23)",73.84236177079099
"T. Muzi (21, Ironi Kiryat Shmona, Ligat Ha'al 22-23)",73.46958416043313
"Mohammed Al-Majhad (24, Al Ahli, Saudi First Division 22-23)",73.26045933138815
"F. Andika (23, Persija, BRI Liga 1 22-23)",73.14780639033727
"E. Bouzaiene (25, Degerfors, Allsvenskan 2023)",72.87275398805477
"Á. Roldán (26, Seattle Sounders, MLS 2023)",72.71512730936024
"N. Mazraoui (25, Bayern München, Bundesliga 22-23)",72.37698574757844
"M. Gobeljić (30, Crvena Zvezda, Serbian SuperLiga 22-23)",72.34277692519142
"M. Braida (26, San Lorenzo, Argentinian Primera División 2023)",72.28540397579162
